-76.00977539,41.02137099,Nescopeck Creek Bridge I-81 NB,
-76.01021418,41.02218697,Nescopeck Creek Bridge I-81 SB,
-122.27757,46.4809,Nesika Bridge,
-78.36823071,35.4772603,Neuse River Bridge I-95 NB,"I-95 Smithfield, NC 27577"
-78.36760517,35.47795977,Neuse River Bridge I-95 SB,"I-95 Smithfield, NC 27577"
-80.15197,40.5162,Neville Island Bridge,
-87.21247,39.6848,Nevins Covered Bridge,
-83.31847,34.397,New Bethel Bridge,
-89.84727,31.2385,New Bridge,
-85.15987,33.53479,New Bridge,
-81.01816,33.33679,New Bridge,
-78.64527,35.1263,New Bridge,
-78.37107,35.02429,New Bridge,
-76.99267,37.0499,New Bridge,
-75.45047,39.5282,New Bridge,
-70.64807,43.1301,New Bridge,
-81.56617,32.8316,New Bridge (historical),
-81.13067,32.8357,New Crossing,
-76.69607,37.6338,New Dragon Bridge,
-77.71577,39.0929,New Guinea Bridge,
-87.94247,38.1314,New Harmony Bridge,
-82.99457,35.6659,New Hepco Bridge,
-83.91577,38.9595,New Hope Road Bridge,
-83.08347,34.1568,New Lattice Bridge,
-86.23797,35.217,New Mansford Bridge,
-70.09167,44.8848,New Portland Wire Bridge,
-81.01207,32.2363,New River Bridge,
-80.87211382,36.87034165,New River Bridge I-77 NB,
-80.8722149,36.87173632,New River Bridge I-77 SB,"I-77 Austinville, VA 24312"
-81.08257,38.0687,New River Gorge Bridge,
-83.38627,34.2629,New Salem Covered Bridge,
-74.11847,40.6954,Newark Bay Bridge,
-73.994293,41.519246,Newburgh-Beacon Bridge,
-80.58836,40.6203,Newell Bridge,
-78.23217,34.6749,Newkirks Bridge,
-78.66467,36.0024,Newlight Bridge,
-84.69717,33.8651,Newman Bridge,
-83.19127,40.4839,Newman Bridge,
-91.28867,35.6056,Newport Bridge,
-84.17627,30.1988,Newport Bridge,
-71.34526,41.5043,Newport Toll Bridge,
-84.12817,33.6301,News Bridge,
-82.62287,32.8254,News Bridge,
-83.40707,34.0107,Newton Bridge,
-80.96726,41.1953,Newton Falls Covered Bridge,
-72.18147,41.3243,Niantic Bridge,
-79.13447,34.2252,Nichols Bridge (historical),
-83.90817,34.8245,Nicholson Bridge,
-79.79037,33.1696,Nicholson Bridges,
-90.54617,36.8464,Nickey Bridge,
-82.33147,31.2413,Nicks Bridge (historical),
-84.21317,35.6042,Niles Ferry Toll Bridge,
-82.90257,34.8579,Nimmons Bridge (historical),
-84.19817,31.8952,Nine Bridges,
-86.10397,44.1711,Ninemile Bridge,
-79.05337,37.4171,Ninemile Bridge,
-79.9997,40.44647,Nineteenth Street Bridge,
-148.38967,61.8617,Ninety-eight Bridge,
-72.61227,41.357,Ninevah Bridge,
-110.56187,45.6499,Ninth Street Bridge,
-95.48027,41.0889,Nishnabotna River Bridge,
-95.26687,41.86719,Nishnabotna River Bridge,
-95.26577,41.5694,Nishnabotna River Bridge,
-95.21887,41.93549,Nishnabotna River Bridge,
-88.25307,31.8588,Nix Bridge (historical),
-83.98457,34.3629,Nix Bridge Access Point,
-80.41807,40.1778,Noble Bridge,
-95.04187,41.1472,Nodaway River Bridge,
-93.91157,37.6223,Noffsinger Bridge,
-77.56167,38.7121,Nokesville Truss Bridge,
-76.73266,38.0979,Nomini Bridge,
-100.03567,42.7864,Norden Bridge,
-76.29044,36.81162,Norfolk Portsmouth Lift Bridge,
-86.30107,32.3065,Norman Bridge,
-91.03257,41.4214,Norman F Beckey Bridge,
-97.11387,30.7921,Norman Valley Bridge,
-77.33137,37.76789,Normans Bridge,
-69.79776,44.717,Norridgewock Bridge,
-86.98577,34.5009,Norris Bridge,
-76.42237,37.6246,Norris Bridge,
-123.80517,46.9845,North Aberdeen Bridge,
-77.91357,38.116,North Anna Bridge,
-77.45768957,37.88994301,North Anna River Bridge I-95 NB,"I-95 Doswell, VA 23047"
-77.45841268,37.89067173,North Anna River Bridge I-95 SB,"I-95 Doswell, VA 23047"
-74.68412418,40.64269622,North Branch Raritan River Bridge I-78 EB,
-74.68377197,40.64295924,North Branch Raritan River Bridge I-78 WB,
-85.64127,30.2583,North Bridge,
-70.22337,44.097,North Bridge,
-72.61397,42.1084,North End Bridge,
-111.90407,43.8263,North Fork Bridge,
-92.28647,36.2126,North Fork Bridge,
-105.97557,46.5122,North Fork of Sunday Creek Bridge,
-80.23598411,37.23493835,North Fork Roanoke River Bridge I-81 NB,
-80.23568789,37.23568551,North Fork Roanoke River Bridge I-81 SB,
-78.64992728,38.74741296,North Fork Shenandoah River Bridge I-81 NB,"I-81N Jackson, VA 22842"
-78.65047898,38.74761136,North Fork Shenandoah River Bridge I-81 SB,"I-81S Jackson, VA 22842"
-78.65433089,38.69870958,North Fork Shenandoah River Bridge1 I-81 NB,"I-81N Quick SBurg, VA 22847"
-78.65564609,38.7006292,North Fork Shenandoah River Bridge1 I-81 SB,"I-81S Quick SBurg, VA 22847"
-83.37817,34.572,North Fork Trestle,
-78.990833,43.068889,North Grand Island Bridge,
-73.27457,44.8853,North Hero Bridge,
-80.81407391,36.08891652,North Little Hunting Creek Bridge I-77 NB,
-80.81413552,36.08955891,North Little Hunting Creek Bridge I-77 SB,
-83.77327,38.7498,North Pole Road Bridge,
-78.93343535,38.34492101,North River Bridge I-81 NB,"I-81N Mt Crawford, VA 22841"
-78.9335071,38.34599214,North River Bridge I-81 SB,"I-81S Mt Crawford, VA 22841"
-85.16407,34.2545,North Rome Bridge,
-71.04944,42.35437,Northern Avenue Bridge,
-111.43357,45.886,Northern Pacific Railroad Bridge,
-112.67807,46.5485,Northern Pacific Railroad Overpass,
-111.53267,46.3347,Northern Pacific Train Bridge,
-72.65117,44.1726,Northfield Falls Covered Bridge,
-94.01627,44.1655,Northstar Bridge,
-120.58877,40.023,Notson Bridge,
-77.40000514,36.89869931,Nottoway River Bridge I-95 NB,"I-95 Stony Creek, VA 23882"
-77.40024998,36.89927925,Nottoway River Bridge I-95 SB,"I-95 Stony Creek, VA 23882"
-111.83417,47.1533,Novak Creek Bridge,
-122.66647,45.0443,Nowlen Bridge,
-115.76627,47.9958,Noxon Bridge,
-85.00217,32.3465,Nuckols Bridge,
-97.36997,27.8442,Nueces Bay Causeway,
-94.17907,38.0573,Number 1 Bridge (historical),
-94.22407,38.0573,Number 2 Bridge (historical),
-94.23717,38.0578,Number 3 Bridge (historical),
-83.62547,33.3657,O H Banks Bridge,
-85.89767,32.4493,O'Daniel Bridge,
-104.95937,46.6725,O'Fallon Creek Bridge,
-71.16527,42.7018,O'Leary Bridge,
-87.67167,34.7843,O'Neal Bridge,
-81.66317,34.26489,O'Neall Bridge,
-88.62637,32.136,O'Neil Bridge,
-71.13887,42.7062,O'Reilly Bridge,
-77.49636,35.2954,Oak Bridge,
-95.93937,32.90039,Oak Cove Bridge,
-85.29847,29.7988,Oak Grove Bridge,
-75.20347,40.19619,Oak Terrace Country Club,
-86.05547,32.849,Oakachoy Covered Bridge,
-86.91697,39.62639,Oakalla Covered Bridge,
-120.85327,37.7774,Oakdale Bridge,
-91.61907,40.9361,Oakland Mills Bridge,
-80.10387,26.167,Oakland Park Bridge,
-82.684836,38.526078,Oakley C. Collins Memorial Bridge,
-74.01427,40.3815,Oceanic Bridge,
-82.40347,32.0816,Oconee Bridge,
-83.52287,33.9026,Oddfellows Bridge,
-82.37957,32.0349,Odom Bridge,
-81.10087,33.2177,Odom Bridge,
-78.98972528,34.80287064,Odom Pond Bridge I-95 NB,
-78.98972796,34.80330742,Odom Pond Bridge I-95 SB,
-119.14257,36.0983,Oettle Bridge,
-122.49527,43.7585,Office Bridge,
-75.45717,44.7326,Ogdensburg-Prescott International Bridge,
-84.08187,33.5565,Oglesby Bridge,
-87.37887,34.5948,Oil Well Bridge,
-123.91427,44.764,Ojalla Bridge,
-95.12777,43.3769,Okoboji Bridge,
-85.89017,30.4502,Olan Ferguson Bridge,
-97.10387,33.1293,Old Alton Bridge,
-122.52887,43.7554,Old Barnard Bridge,
-74.441906,42.471847,Old Blenheim Bridge,
-109.93817,45.8341,Old Boulder Bridge,
-89.85337,31.2318,Old Bridge (historical),
-88.52167,36.84559,Old Casey Bridge,
-68.38976,46.9567,Old Chain Bridge,
-72.44787,41.5534,Old Comstock Bridge,
-76.19857,39.6846,Old Conowingo Iron Bridge,
-73.35477,42.124,Old Covered Bridge,
-91.51397,39.8198,Old Covered Bridge (historical),
-86.52167,33.9651,Old Easley Road Bridge,
-76.76547,39.0959,Old Forge Bridge,
-73.39957,41.4401,Old Grays Bridge,
-86.67557,36.2634,Old Hickory Bridge,
-95.47937,31.0907,Old Iron Bridge,
-88.20807,38.3314,Old Iron Bridge,
-86.69917,33.4398,Old Iron Bridge,
-90.59367,33.7279,Old Lehrton Bridge,
-76.06016,36.8346,Old London Bridge,
-86.24527,35.2048,Old Mansford Bridge (historical),
-89.54287,34.2596,Old Market Bridge (historical),
-87.64167,30.7496,Old Mill Bridge,
-77.33857,39.60199,Old Mill Road Bridge,
-71.35057,42.469,Old North Bridge,
-82.88397,34.7923,Old Pickens Bridge,
-92.83877,34.3856,Old Rockport Bridge,
-85.96637,34.4987,Old Sauty Mill Bridge,
-72.01677,44.5167,Old Schoolhouse Bridge,
-105.75667,37.0786,Old State Bridge,
-114.25717,48.2106,Old Steel Bridge,
-95.43687,41.5242,Old Stone Arch Bridge,
-86.71687,36.3384,Old Stone Bridge,
-77.43917,37.4396,Old Stone Bridge (historical),
-67.83945442,44.90779244,Old Stream Bridge ME-9,
-106.68027,35.0892,Old Town Bridge,
-71.38166,42.374,Old Town Bridge,
-70.84837,42.7623,Old Town Bridge,
-111.23267,45.4166,Old Trail Bridge (historical),
-86.01347,30.6144,Old Walton Bridge,
-110.11927,42.993,Old Warren Bridge,
-89.74397,41.9748,Olin Bridge,
-80.72087,41.8626,Olin-Dewey Road Bridge,
-89.41117,34.2693,Oliver Bridge,
-94.81417,42.1072,Olympic Avenue Bridge,
-120.58207,35.38859,Onemile Bridge,
-90.94927,40.8967,Oquawka Wagon Bridge,
-120.76267,37.7883,Orange Blossom Bridge,
-113.99817,46.8774,Orange Street Underpass,
-83.63437,45.1245,Orchard Hill Bridge,
-85.99467,31.844,Orion Bridge,
-72.28177,44.8609,Orne Covered Bridge,
-92.53467,44.1619,Oronoco Bridge,
-81.70537,30.2805,Ortega Bridge,
-81.73383515,30.19467227,Ortega River Bridge I-295 EB,
-81.73421561,30.19458845,Ortega River Bridge I-295 WB,
-123.79257,44.7423,Orton Bridge,
-78.04216,33.996,Orton Creek Bridge,
-94.25347,36.2406,Osage Creek Bridge,
-111.44997,44.3219,Osborne Bridge,
-99.71537,38.0461,Osborne Bridge,
-94.26747,40.09749,Osborne Bridge (historical),
-87.81632,32.81942,Oscar Underwood Bridge,
-81.21027,28.8028,Osteen Bridge,
-91.15847,42.7325,Osterdock Bridge,
-85.01442,32.31691,Oswichee Bridge,
-106.14137,35.87469,Otowi Bridge,
-92.98157,43.4583,Otranto Bridge,
-72.35426,43.6026,Ottauquechee River Bridge,
-91.94707,42.6858,Otter Creek Bridge,
-91.91537,42.6355,Otter Creek Bridge,
-91.97407,42.5119,Otterville Bridge (historical),
-83.19017,38.8629,Otway Bridge,
-71.31587,42.6548,Ouelette Bridge,
-74.24676,40.5248,Outerbridge Crossing,
-77.85717,35.12789,Outlaws Bridge,
-77.03297,38.88259,Outlet Bridge,
-95.07937,37.1212,Overman Bridge,
-99.54037,40.6817,Overton Bridge,
-85.57327,33.3082,Overton Bridge,
-86.40497,31.5832,Owens Bridge,
-84.83267,34.5643,Owens Bridge,
-93.58437,41.5383,Owens Covered Bridge,
-87.10967,37.78309,Owensboro Bridge,
-86.20527,35.2162,Owl Hollow Bridge (historical),
-123.11587,44.0923,Owosso Bike Bridge,
-114.88977,42.7643,Owsley Bridge,
-122.55167,40.186,Oxbow Bridge,
-82.03446,26.9017,Oyster Creek Bridge,
-93.83267,35.4831,Ozark Bridge,
-85.31657,35.0579,P R Olgiati Bridge,
-77.04997,38.90979,P Street Bridge,
-82.57067,35.0123,Pace Bridge,
-111.91937,46.588,Pacific Street Bridge,
-99.72897,35.8659,Pack Saddle Bridge,
-72.22257,43.6387,Packard Hill Bridge,
-70.95277,43.1031,Packers Falls Bridge,
-97.33467,32.7593,Paddock Viaduct,
-82.07617,32.5307,Paddy Ford Bridge,
-114.06197,43.1257,Pagari Bridge,
-90.61367,39.1603,Page Bridge,
-85.63357,32.6196,Page Bridge,
-81.38507,30.1325,Palm Valley Bridge,
-84.01067,31.0313,Palmer Bridge,
-79.54417,33.1499,Palmer Bridges,
-82.58007,35.7807,Palmer Ford Bridge,
-82.07147,39.5251,Palos Bridge,
-77.92557,38.1426,Pamunkey Bridge,
-77.18327,37.6854,Pamunkey River Bridge,
-76.79077,38.0521,Pantico Bridge,
-83.40237,33.9118,Paper Mill Bridge (historical),
-73.23367,42.9129,Paper Mill Village Bridge,
-105.93577,46.3708,Paragon Bridge,
-86.55937,39.3731,Paragon Bridge,
-115.57877,48.3927,Paramenter Creek Bridge,
-81.92007,35.1062,Paris Bridge,
-85.75097,31.3999,Parish Bridge,
-90.446158,45.934178,Park Falls Hwy 182 Bridge,
-72.48197,43.2973,Park Street Bridge,
-111.17297,45.3435,Park View West Bridge,
-100.95397,42.5978,Parker Bridge,
-88.87607,30.7844,Parker Bridge,
-87.88027,36.2576,Parker Bridge,
-87.08527,33.9104,Parker Bridge,
-86.92357,31.0905,Parker Bridge,
-80.05947,26.8317,Parker Bridge,
-78.45667,35.4035,Parker Bridge,
-72.32667,41.7382,Parker Bridge,
-88.16667,36.2973,Parker Bridge (historical),
-84.36877,32.7762,Parkers Bridge (historical),
-82.27897,39.8523,Parks Bridge,
-78.03607,39.5126,Parks Gap Bridge,
-84.29217,44.6764,Parmalee Bridge,
-91.98017,40.2184,Parrish Bridge,
-92.13927,43.8177,Parsley Bridge,
-112.19027,45.7491,Parsons Bridge,
-82.28207,32.0699,Partin Bridge,
-116.12867,45.4077,Partridge Creek Bridge,
-94.56577,39.1228,Paseo Bridge,
-74.5373123,40.73188042,Passaic River Bridge I-287 EB,"I-287E Basking Ridge, NJ 07920"
-74.53796801,40.73224906,Passaic River Bridge I-287 WB,"I-287W Basking Ridge, NJ 07920"
-85.69217,35.037,Pat Layne Memorial Bridge,
-100.44867,31.4588,Pat Murphy Bridge,
-87.81557,33.1807,Pates Bridge (historical),
-81.66897,38.3659,Patrick Street Bridge,
-88.63917,31.4816,Patricks Bridge,
-73.729,42.665,Patroon Island Bridge,
-82.29617,33.2765,Patterson Bridge,
-82.16456,40.1617,Patterson Bridge,
-82.35147,33.9993,Patterson Bridge (historical),
-85.91297,35.289,Patterson Ford Bridge,
-81.48087,33.176,Pattersons Bridge,
-79.61417,35.1635,Pattersons Bridge,
-82.67897,35.2518,Patton Bridge,
-86.82717,33.389,Patton Creek Bridge,
-80.01897,33.1321,Patty Bridge,
-83.39627,34.7573,Paul A Green Bridge,
-87.25417,40.2959,Paul Dresser Bridge,
-88.20447,35.254,Paulks Mill Bridge,
-71.12257,42.2348,Pauls Bridge,
-71.83167,41.3776,Pawcatuck Bridge,
-71.39057,41.7645,Pawtuxet Bridge,
-86.68937,36.5387,Payne Bridge,
-81.38929241,31.71657912,Payne Creek Bridge I-95 NB,
-81.39006531,31.71643378,Payne Creek Bridge I-95 SB,
-85.78297,31.5952,Pea River Bridge,
-75.48407,44.3781,Peabody Bridge,
-78.90557,42.907,Peace Bridge,
-86.73107,30.8821,Peaden Bridge,
-93.39737,38.1956,Peal Bend Bridge (historical),
-81.05257,27.3642,Pearce Bridge,
-92.18597,45.8486,Pearson Bridge,
-77.05026,38.9373,Pebble Dash Bridge,
-101.35757,29.7585,Pecos High Bridge,
-104.37297,33.1973,Pecos River Bridge,
-81.04197,34.6568,Pedens Bridge,
-80.64777,28.3575,Peebles Bridge,
-73.81597,40.862,Pelham Bridge,
-81.27657652,29.65233564,Pellicer Creek Bridge I-95 NB,
-81.27700718,29.65266002,Pellicer Creek Bridge I-95 SB,
-69.34367,44.7501,Peltoma Bridge,
-78.26637,37.8576,Pembroke Petit Bridge,
-93.73687,31.4718,Pendleton Bridge,
-122.84257,43.9665,Pengra Covered Bridge,
-78.63417,34.14909,Peniten Bridges,
-86.71277,36.2351,Pennington Bend Bridge,
-112.43777,45.498,Pennington Bridge,
-77.92327,36.7185,Pennington Bridge,
-75.47626,39.5779,Penns Neck Bridge,
-78.63277,35.97849,Penny-Hester Bridge,
-79.36667,33.3407,Pennyroyal Bridge,
-68.76399,44.79895,Penobscot Bridge,
-68.77518,44.78431997,Penobscot River Bridge I-395,I-395 Brangor/Brewer ME 04412
-87.18437,30.3938,Pensacola Bay Bridge,
-111.13187,45.8055,Penwell Bridge,
-72.84037,41.7173,Pequabuck Bridge,
-74.30739468,40.99884764,Pequannock River Bridge I-287 WB,"I-287 Riverdale, NJ 07457"
-75.44767,40.1843,Perkiomen Bridge,
-114.45447,42.601,Perrine Memorial Bridge,
-92.15647,29.9513,Perry Bridge,
-91.83177,34.6501,Perry Bridge,
-87.80607,40.9328,Perry Bridge,
-77.41716,35.081,Perry Bridge,
-76.54407,36.30769,Perry Bridge,
-72.89587,41.7643,Perry Bridge,
-78.34056,36.0546,Perry Mill Bridge,
-82.32317,31.9719,Perrys Mill Bridge,
-86.87577,35.0693,Persimmon Island Bridge,
-78.20327,36.1888,Persons Bridge,
-83.70266,30.2516,Pete Gibson Bridge,
-86.30747,32.3071,Pete Peterson Bridge,
-79.88727,36.98429,Peter Saunders Bridge,
-84.78717,36.3248,Peters Bridge,
-77.18967,36.859,Peters Bridge,
-94.82667,44.4827,Petersen Bridge,
-85.80057,44.2042,Peterson Bridge,
-92.31347,30.1258,Petry Bridge,
-74.94156,38.97209,Petticoat Bridge,
-87.16747,36.1926,Petway Bridge,
-122.60107,42.6943,Peyton Bridge,
-73.71647,41.0473,Pforzheimer Memorial Bridge,
-76.42016,35.8532,Phelps Bridge,
-95.82167,46.38,Phelps Mill Bridge,
-80.04337,39.1532,Philippi Covered Bridge,
-78.54776,36.63069,Phillip Saint Julian Wilson Bridge,
-92.07957,32.539,Phillips Bridge,
-87.32247,39.7723,Phillips Bridge,
-79.83117,37.649,Phoenix Bridge,
-106.82807,32.3106,Picacho Bridge,
-70.76742008,43.0920107,Picataqua River Bridge I-95 NB,"I-95 ME/NH Portsmouth, NH 03801"
-70.76481138,43.09358398,Picataqua River Bridge I-95 SB,"I-95 ME/NH Portsmouth, NH 03801"
-106.88137,41.5394,Pick Bridge,
-82.37347,36.4195,Pickens Bridge,
-90.82787,42.7744,Pidgeon Bridge,
-72.24117,43.3626,Pier Bridge,
-72.92227,41.66899,Pierce Bridge,
-71.91507,41.7476,Pierce Bridge,
-71.20866,42.4365,Pierces Bridge,
-100.37117,44.3728,Pierre Bridge (historical),
-76.72877,34.7277,Piggotts Bridge,
-103.49437,43.6011,Pigtail Bridge,
-92.01617,30.1955,Pin Hook Bridge,
-86.16377,30.616,Pine Allen Bridge,
-88.37777,41.3442,Pine Bluff Bridge,
-86.77387,39.7928,Pine Bluff Bridge,
-73.07086,41.427,Pine Bridge,
-74.31956,40.8584,Pine Brook Bridge,
-72.79207,44.2059,Pine Brook Covered Bridge,
-84.86017,34.5762,Pine Chapel Ferry Bridge,
-110.58127,45.511,Pine Creek Bridge,
-90.68737,38.2323,Pine Ford Bridge,
-82.06786,26.6329,Pine Island Bridge,
-78.92167,33.7146,Pine Island Bridge,
-84.62487,29.9238,Pine Log Bridge,
-83.96187,33.6873,Pine Log Bridge,
-81.48317,33.5554,Pine Log Bridge,
-90.86957,41.4675,Pine Mill Bridge,
-75.18707,40.3051,Pine Run Covered Bridge,
-80.64557,28.2067,Pineda Causeway,
-73.76617,41.2293,Pines Bridge,
-86.81247,39.6787,Pinhook Bridge,
-85.03007,45.0145,Pinney Bridge,
-122.59357,41.80899,Pioneer Bridge,
-121.51547,38.5713,Pioneer Memorial Bridge,
-81.62817,36.8098,Pioneer Memorial Bridge,
-81.23968408,32.13181945,Pipe Markers Canal Bridge I-95 NB,
-81.23995079,32.13169782,Pipe Markers Canal Bridge I-95 SB,
-106.66307,32.0665,Pipeline Bridge,
-71.06341015,43.0244938,Piscassic River Bridge NH-101 SB ,"Epping,NH 3042"
-71.06208086,43.0243063,Piscassic River Bridge NH-101 WB ,"Epping,NH 3042"
-122.31887,40.7624,Pit River Bridge,
-99.97617,41.9742,Pitt Bridge,
-71.40667,45.0545,Pittsburg-Clarksville Bridge,
-75.78237,39.5357,Pivot Bridge (historical),
-87.84137,40.8592,Plato Bridge,
-99.37977,40.68249,Platte River Bridge,
-90.62207,42.7492,Platte Road Bridge,
-99.13337,43.3861,Platte-Winner Bridge,
-84.93517,41.13089,Platter Bridge,
-73.99770121,42.0202548,Plattetkill CreekBridge I-87 NB,
-73.99783155,42.02076475,Plattetkill CreekBridge I-87 SB,
-95.86697,41.0008,Plattsmouth Bridge,
-78.68027,34.2432,Pleasant Plains Bridge,
-69.8280871,44.19250564,Pleasant Pond Bidge I-295 SB,
-69.8278224,44.19247781,Pleasant Pond Bridge I-295 NB,
-75.86517,39.569,Plum Creek Bridge,
-70.96856,41.5357,Plummer Memorial Bridge,
-91.90287,30.3119,Poche Bridge,
-75.57097,38.0765,Pocomoke City Bridge,
-80.22041213,33.72945202,Pocotatigo River Bridge I-95 NB,"I-95 Alcolu, SC 29001"
-80.22075101,33.73027193,Pocotatigo River Bridge I-95 SB,"I-95 Alcolu, SC 29001"
-80.21806126,33.73237504,Pocotatigo River Leg Bridge I-95 NB,"I-95 Alcolu, SC 29001"
-80.21849913,33.73311566,Pocotatigo River Leg Bridge I-95 SB,"I-95 Alcolu, SC 29001"
-77.57137,39.3815,Poffenberger Road Bridge,
-119.66597,37.7166,Pohono Bridge,
-71.40367,41.8179,Point Street Bridge,
-72.81457,44.6512,Poland Covered Bridge,
-111.74967,43.2491,Pole Bridge,
-78.68107,34.1599,Pole Bridge,
-75.35766,38.6059,Pole Dam Bridge,
-88.58667,34.9198,Polk Levee Bridge,
-114.17037,47.6958,Polson Bridge,
-82.04147,39.01339,Pomeroy-Mason Toll Bridge,
-71.67397,41.7929,Ponagansett Bridge,
-71.67197,42.7356,Pond Bridge,
-82.40017,39.0648,Ponn Humpback Covered Bridge,
-72.50057,40.8448,Ponquogue Bridge,
-119.73347,36.9488,Pontoon Bridge,
-122.79557,43.651,Pony Bridge,
-78.53186,35.7543,Poole Bridge,
-87.57917,37.075,Pooles Mill Bridge,
-84.24237,34.2909,Pooles Mill Covered Bridge,
-73.28256285,41.41578463,Pootatuck River Bridge I-84 EB,
-73.28241298,41.41629919,Pootatuck River Bridge I-84 WB,
-122.45577,38.5113,Pope Street Bridge,
-76.98887,38.3965,Popes Creek Bridge,
-105.03157,48.0645,Poplar Bridge,
-86.96527,37.6387,Poplar Log Bridge,
-90.18287,38.6181,Poplar Street Bridge,
-73.98987,41.3234,Popolopen Bridge,
-71.91367,41.57009,Popple Bridge (historical),
-88.97607,30.4158,Pops Ferry Bridge,
-72.03616,41.3409,Poquonock Bridge,
-111.24937,45.226,Porcupine Bridge,
-81.96397,35.2496,Pores Ford Bridge,
-70.25721,43.64417,Porland Bridge,
-115.47677,45.266,Porphyry Bridge,
-93.87157,29.9827,Port Arthur-Orange Bridge,
-79.85227,40.3878,Port Perry Bridge,
-89.35697,40.52389,Porter Bridge,
-80.45287,34.4282,Porter Bridge,
-76.12797,39.6901,Porter Bridge,
-82.69677,29.5519,Porter Smith Bridge,
-70.93807,43.7909,Porter-Parsonfield Bridge,
-94.64297,37.042,Porters Bridge,
-90.83457,42.8144,Porters Bridge,
